stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
KS,2079000,Wichita,incorporated,25,A,397532,"Wichita, KS",0,1,27,0.27,Wichita city
KS,2053775,Overland Park,incorporated,25,A,197238,"Overland Park, KS",0,2,12,0.12,Overland Park city
KS,2036000,Kansas City,incorporated,25,A,156607,"Kansas City, KS",0,3,8,0.08,Kansas City city
KS,2052575,Olathe,incorporated,25,A,141290,"Olathe, KS",0,4,6,0.06,Olathe city
KS,2071000,Topeka,incorporated,25,A,126587,"Topeka, KS",0,5,5,0.05,Topeka city
KS,2038900,Lawrence,incorporated,25,A,94934,"Lawrence, KS",0,6,4,0.04,Lawrence city
KS,2064500,Shawnee,incorporated,25,A,67311,"Shawnee, KS",0,7,2,0.02,Shawnee city
KS,2039350,Lenexa,incorporated,25,A,57434,"Lenexa, KS",0,8,3,0.03,Lenexa city
KS,2044250,Manhattan,incorporated,25,A,54100,"Manhattan, KS",0,9,3,0.03,Manhattan city
KS,2062700,Salina,incorporated,25,A,46889,"Salina, KS",0,10,2,0.02,Salina city
KS,2033625,Hutchinson,incorporated,25,A,40006,"Hutchinson, KS",0,11,1,0.01,Hutchinson city
KS,2039000,Leavenworth,incorporated,25,A,37351,"Leavenworth, KS",0,12,1,0.01,Leavenworth city
KS,2039075,Leawood,incorporated,25,A,33902,"Leawood, KS",0,13,1,0.01,Leawood city
KS,2025325,Garden City,incorporated,25,A,28151,"Garden City, KS",0,14,2,0.02,Garden City city
KS,2018250,Dodge City,incorporated,25,A,27788,"Dodge City, KS",0,15,2,0.02,Dodge City city
KS,2017800,Derby,incorporated,25,A,25625,"Derby, KS",0,16,2,0.02,Derby city
KS,2021275,Emporia,incorporated,25,A,24139,"Emporia, KS",0,17,2,0.02,Emporia city
KS,2025425,Gardner,incorporated,25,A,23287,"Gardner, KS",0,18,2,0.02,Gardner city
KS,2057575,Prairie Village,incorporated,25,A,22957,"Prairie Village, KS",0,19,2,0.02,Prairie Village city
KS,2035750,Junction City,incorporated,25,A,22932,"Junction City, KS",0,20,2,0.02,Junction City city
KS,2031100,Hays,incorporated,25,A,21116,"Hays, KS",0,21,2,0.02,Hays city
KS,2056025,Pittsburg,incorporated,25,A,20646,"Pittsburg, KS",0,22,2,0.02,Pittsburg city
KS,2039825,Liberal,incorporated,25,A,19825,"Liberal, KS",0,23,2,0.02,Liberal city
KS,2050475,Newton,incorporated,25,A,18602,"Newton, KS",0,24,1,0.01,Newton city
KS,2001800,Andover,incorporated,25,A,14892,"Andover, KS",0,25,1,0.01,Andover city
KS,2028300,Great Bend,incorporated,25,A,14733,"Great Bend, KS",0,26,1,0.01,Great Bend city
KS,2043950,McPherson,incorporated,25,A,14082,"McPherson, KS",0,27,1,0.01,McPherson city
KS,2020075,El Dorado,incorporated,25,A,12870,"El Dorado, KS",0,28,1,0.01,El Dorado city
KS,2053550,Ottawa,incorporated,25,A,12625,"Ottawa, KS",0,29,0,0,Ottawa city
KS,2002300,Arkansas City,incorporated,25,A,11974,"Arkansas City, KS",0,30,0,0,Arkansas City city
KS,2079950,Winfield,incorporated,25,A,11777,"Winfield, KS",0,31,0,0,Winfield city
KS,2031125,Haysville,incorporated,25,A,11262,"Haysville, KS",0,32,0,0,Haysville city
KS,2038650,Lansing,incorporated,25,A,11239,"Lansing, KS",0,33,0,0,Lansing city
KS,2046000,Merriam,incorporated,25,A,11098,"Merriam, KS",0,34,0,0,Merriam city
KS,2002900,Atchison,incorporated,25,A,10885,"Atchison, KS",0,35,0,0,Atchison city
KS,2047225,Mission,incorporated,25,A,9954,"Mission, KS",0,36,0,0,Mission city
KS,2054675,Parsons,incorporated,25,A,9600,"Parsons, KS",0,37,0,0,Parsons city
KS,2003300,Augusta,incorporated,25,A,9256,"Augusta, KS",0,38,0,0,Augusta city
KS,2014600,Coffeyville,incorporated,25,A,8826,"Coffeyville, KS",0,39,0,0,Coffeyville city
KS,2012500,Chanute,incorporated,25,A,8722,"Chanute, KS",0,40,0,0,Chanute city
KS,2033875,Independence,incorporated,25,A,8548,"Independence, KS",0,41,0,0,Independence city
KS,2054450,Park City,incorporated,25,A,8333,"Park City, KS",0,42,0,0,Park City city
KS,2005337,Bel Aire,incorporated,25,A,8262,"Bel Aire, KS",0,43,0,0,Bel Aire city
KS,2067625,Spring Hill,incorporated,25,A,7952,"Spring Hill, KS",0,44,0,0,Spring Hill city
KS,2007975,Bonner Springs,incorporated,25,A,7837,"Bonner Springs, KS",0,45,0,0,Bonner Springs city
KS,2076475,Wellington,incorporated,25,A,7715,"Wellington, KS",0,46,0,0,Wellington city
KS,2024000,Fort Scott,incorporated,25,A,7552,"Fort Scott, KS",0,47,0,0,Fort Scott city
KS,2073250,Valley Center,incorporated,25,A,7340,"Valley Center, KS",0,48,0,0,Valley Center city
KS,2004400,Basehor,incorporated,25,A,6896,"Basehor, KS",0,49,0,0,Basehor city
KS,2060825,Roeland Park,incorporated,25,A,6871,"Roeland Park, KS",0,50,0,0,Roeland Park city
KS,2057625,Pratt,incorporated,25,A,6603,"Pratt, KS",0,51,0,0,Pratt city
KS,2000125,Abilene,incorporated,25,A,6460,"Abilene, KS",0,52,0,0,Abilene city
KS,2021675,Eudora,incorporated,25,A,6408,"Eudora, KS",0,53,0,0,Eudora city
KS,2049100,Mulvane,incorporated,25,A,6286,"Mulvane, KS",0,54,0,0,Mulvane city
KS,2017850,De Soto,incorporated,25,A,6118,"De Soto, KS",0,55,0,0,De Soto city
KS,2071975,Ulysses,incorporated,25,A,5788,"Ulysses, KS",0,56,0,0,Ulysses city
KS,2054250,Paola,incorporated,25,A,5768,"Paola, KS",0,57,0,0,Paola city
KS,2044200,Maize,incorporated,25,A,5735,"Maize, KS",0,58,0,0,Maize city
KS,2070800,Tonganoxie,incorporated,25,A,5573,"Tonganoxie, KS",0,59,0,0,Tonganoxie city
KS,2014650,Colby,incorporated,25,A,5570,"Colby, KS",0,60,0,0,Colby city
KS,2034300,Iola,incorporated,25,A,5396,"Iola, KS",0,61,0,0,Iola city
KS,2015200,Concordia,incorporated,25,A,5111,"Concordia, KS",0,62,0,0,Concordia city
KS,2026725,Goddard,incorporated,25,A,5084,"Goddard, KS",0,63,0,0,Goddard city
KS,2042875,Louisburg,incorporated,25,A,4969,"Louisburg, KS",0,64,0,0,Louisburg city
KS,2075325,Wamego,incorporated,25,A,4841,"Wamego, KS",0,65,0,0,Wamego city
KS,2003900,Baldwin City,incorporated,25,A,4826,"Baldwin City, KS",0,66,0,0,Baldwin City city
KS,2020000,Edwardsville,incorporated,25,A,4717,"Edwardsville, KS",0,67,0,0,Edwardsville city
KS,2026875,Goodland,incorporated,25,A,4465,"Goodland, KS",0,68,0,0,Goodland city
KS,2061825,Russell,incorporated,25,A,4401,"Russell, KS",0,69,0,0,Russell city
KS,2053225,Osawatomie,incorporated,25,A,4255,"Osawatomie, KS",0,70,0,0,Osawatomie city
KS,2013625,Clay Center,incorporated,25,A,4199,"Clay Center, KS",0,71,0,0,Clay Center city
KS,2061250,Rose Hill,incorporated,25,A,4185,"Rose Hill, KS",0,72,0,0,Rose Hill city
KS,2022700,Fairway,incorporated,25,A,4170,"Fairway, KS",0,73,0,0,Fairway city
KS,2063600,Scott City,incorporated,25,A,4113,"Scott City, KS",0,74,0,0,Scott City city
KS,2004625,Baxter Springs,incorporated,25,A,3888,"Baxter Springs, KS",0,75,0,0,Baxter Springs city
KS,2041375,Lindsborg,incorporated,25,A,3776,"Lindsborg, KS",0,76,0,0,Lindsborg city
KS,2038700,Larned,incorporated,25,A,3769,"Larned, KS",0,77,0,0,Larned city
KS,2033425,Hugoton,incorporated,25,A,3747,"Hugoton, KS",0,78,0,0,Hugoton city
KS,2043525,Lyons,incorporated,25,A,3611,"Lyons, KS",0,79,0,0,Lyons city
KS,2047350,Mission Hills,incorporated,25,A,3594,"Mission Hills, KS",0,80,0,0,Mission Hills city
KS,2031600,Hesston,incorporated,25,A,3505,"Hesston, KS",0,81,0,0,Hesston city
KS,2045050,Marysville,incorporated,25,A,3447,"Marysville, KS",0,82,0,0,Marysville city
KS,2005775,Beloit,incorporated,25,A,3404,"Beloit, KS",0,83,0,0,Beloit city
KS,2032825,Holton,incorporated,25,A,3401,"Holton, KS",0,84,0,0,Holton city
KS,2024850,Frontenac,incorporated,25,A,3382,"Frontenac, KS",0,85,0,0,Frontenac city
KS,2031675,Hiawatha,incorporated,25,A,3280,"Hiawatha, KS",0,86,0,0,Hiawatha city
KS,2025925,Garnett,incorporated,25,A,3242,"Garnett, KS",0,87,0,0,Garnett city
KS,2036950,Kingman,incorporated,25,A,3105,"Kingman, KS",0,88,0,0,Kingman city
KS,2020500,Ellsworth,incorporated,25,A,3066,"Ellsworth, KS",0,89,0,0,Ellsworth city
KS,2015075,Columbus,incorporated,25,A,2929,"Columbus, KS",0,90,0,0,Columbus city
KS,2053200,Osage City,incorporated,25,A,2861,"Osage City, KS",0,91,0,0,Osage City city
KS,2025100,Galena,incorporated,25,A,2761,"Galena, KS",0,92,0,0,Galena city
KS,2062400,St. Marys,incorporated,25,A,2759,"St. Marys, KS",0,93,0,0,St. Marys city
KS,2051500,Norton,incorporated,25,A,2747,"Norton, KS",0,94,0,0,Norton city
KS,2032275,Hillsboro,incorporated,25,A,2732,"Hillsboro, KS",0,95,0,0,Hillsboro city
KS,2032550,Hoisington,incorporated,25,A,2699,"Hoisington, KS",0,96,0,0,Hoisington city
KS,2013925,Clearwater,incorporated,25,A,2653,"Clearwater, KS",0,97,0,0,Clearwater city
KS,2009400,Burlington,incorporated,25,A,2634,"Burlington, KS",0,98,0,0,Burlington city
KS,2062025,Sabetha,incorporated,25,A,2545,"Sabetha, KS",0,99,0,0,Sabetha city
KS,2066750,South Hutchinson,incorporated,25,A,2521,"South Hutchinson, KS",0,100,0,0,South Hutchinson city
KS,2026300,Girard,incorporated,25,A,2496,"Girard, KS",0,101,0,0,Girard city
KS,2055675,Phillipsburg,incorporated,25,A,2337,"Phillipsburg, KS",0,102,0,0,Phillipsburg city
KS,2021800,Eureka,incorporated,25,A,2332,"Eureka, KS",0,103,0,0,Eureka city
KS,2049650,Neodesha,incorporated,25,A,2275,"Neodesha, KS",0,104,0,0,Neodesha city
KS,2068200,Sterling,incorporated,25,A,2248,"Sterling, KS",0,105,0,0,Sterling city
KS,2032575,Holcomb,incorporated,25,A,2245,"Holcomb, KS",0,106,0,0,Holcomb city
KS,2036225,Kechi,incorporated,25,A,2217,"Kechi, KS",0,107,0,0,Kechi city
KS,2038175,Lakin,incorporated,25,A,2205,"Lakin, KS",0,108,0,0,Lakin city
KS,2012925,Cherryvale,incorporated,25,A,2192,"Cherryvale, KS",0,109,0,0,Cherryvale city
KS,2012775,Cheney,incorporated,25,A,2181,"Cheney, KS",0,110,0,0,Cheney city
KS,2029600,Halstead,incorporated,25,A,2179,"Halstead, KS",0,111,0,0,Halstead city
KS,2024575,Fredonia,incorporated,25,A,2151,"Fredonia, KS",0,112,0,0,Fredonia city
KS,2015925,Council Grove,incorporated,25,A,2140,"Council Grove, KS",0,113,0,0,Council Grove city
KS,2063950,Seneca,incorporated,25,A,2139,"Seneca, KS",0,114,0,0,Seneca city
KS,2031400,Herington,incorporated,25,A,2109,"Herington, KS",0,115,0,0,Herington city
KS,2001975,Anthony,incorporated,25,A,2108,"Anthony, KS",0,116,0,0,Anthony city
KS,2051825,Oakley,incorporated,25,A,2046,"Oakley, KS",0,117,0,0,Oakley city
KS,2020425,Ellinwood,incorporated,25,A,2011,"Ellinwood, KS",0,118,0,0,Ellinwood city
KS,2005600,Belleville,incorporated,25,A,2007,"Belleville, KS",0,119,0,0,Belleville city
KS,2013275,Cimarron,incorporated,25,A,1981,"Cimarron, KS",0,120,0,0,Cimarron city
KS,2048800,Moundridge,incorporated,25,A,1974,"Moundridge, KS",0,121,0,0,Moundridge city
KS,2020450,Ellis,incorporated,25,A,1958,"Ellis, KS",0,122,0,0,Ellis city
KS,2076625,Wellsville,incorporated,25,A,1953,"Wellsville, KS",0,123,0,0,Wellsville city
KS,2047075,Minneapolis,incorporated,25,A,1946,"Minneapolis, KS",0,124,0,0,Minneapolis city
KS,2044750,Marion,incorporated,25,A,1922,"Marion, KS",0,125,0,0,Marion city
KS,2020350,Elkhart,incorporated,25,A,1888,"Elkhart, KS",0,126,0,0,Elkhart city
KS,2033450,Humboldt,incorporated,25,A,1847,"Humboldt, KS",0,127,0,0,Humboldt city
KS,2069850,Syracuse,incorporated,25,A,1826,"Syracuse, KS",0,128,0,0,Syracuse city
KS,2051225,North Newton,incorporated,25,A,1814,"North Newton, KS",0,129,0,0,North Newton city
KS,2074450,WaKeeney,incorporated,25,A,1799,"WaKeeney, KS",0,130,0,0,WaKeeney city
KS,2010375,Caney,incorporated,25,A,1788,"Caney, KS",0,131,0,0,Caney city
KS,2045500,Medicine Lodge,incorporated,25,A,1781,"Medicine Lodge, KS",0,132,0,0,Medicine Lodge city
KS,2077500,Westwood,incorporated,25,A,1750,"Westwood, KS",0,133,0,0,Westwood city
KS,2019825,Edgerton,incorporated,25,A,1748,"Edgerton, KS",0,134,0,0,Edgerton city
KS,2056150,Plainville,incorporated,25,A,1746,"Plainville, KS",0,135,0,0,Plainville city
KS,2027425,Grandview Plaza,incorporated,25,A,1697,"Grandview Plaza, KS",0,136,0,0,Grandview Plaza city
KS,2053450,Oswego,incorporated,25,A,1668,"Oswego, KS",0,137,0,0,Oswego city
KS,2052275,Ogden,incorporated,25,A,1661,"Ogden, KS",0,138,0,0,Ogden city
KS,2052000,Oberlin,incorporated,25,A,1644,"Oberlin, KS",0,139,0,0,Oberlin city
KS,2063800,Sedgwick,incorporated,25,A,1603,"Sedgwick, KS",0,140,0,0,Sedgwick city
KS,2065925,Smith Center,incorporated,25,A,1571,"Smith Center, KS",0,141,0,0,Smith Center city
KS,2018400,Douglass,incorporated,25,A,1555,"Douglass, KS",0,142,0,0,Douglass city
KS,2033200,Horton,incorporated,25,A,1523,"Horton, KS",0,143,0,0,Horton city
KS,2045325,Meade,incorporated,25,A,1505,"Meade, KS",0,144,0,0,Meade city
KS,2068350,Stockton,incorporated,25,A,1480,"Stockton, KS",0,145,0,0,Stockton city
KS,2039550,Leoti,incorporated,25,A,1475,"Leoti, KS",0,146,0,0,Leoti city
KS,2005500,Belle Plaine,incorporated,25,A,1467,"Belle Plaine, KS",0,147,0,0,Belle Plaine city
KS,2035600,Johnson City,incorporated,25,A,1464,"Johnson City, KS",0,148,0,0,Johnson City city
KS,2037075,Kinsley,incorporated,25,A,1456,"Kinsley, KS",0,149,0,0,Kinsley city
KS,2015100,Colwich,incorporated,25,A,1455,"Colwich, KS",0,150,0,0,Colwich city
KS,2071125,Towanda,incorporated,25,A,1447,"Towanda, KS",0,151,0,0,Towanda city
KS,2068775,Sublette,incorporated,25,A,1413,"Sublette, KS",0,152,0,0,Sublette city
KS,2002375,Arma,incorporated,25,A,1407,"Arma, KS",0,153,0,0,Arma city
KS,2032175,Hill City,incorporated,25,A,1403,"Hill City, KS",0,154,0,0,Hill City city
KS,2012550,Chapman,incorporated,25,A,1377,"Chapman, KS",0,155,0,0,Chapman city
KS,2010600,Carbondale,incorporated,25,A,1352,"Carbondale, KS",0,156,0,0,Carbondale city
KS,2080700,Yates Center,incorporated,25,A,1352,"Yates Center, KS",0,157,0,0,Yates Center city
KS,2065600,Silver Lake,incorporated,25,A,1345,"Silver Lake, KS",0,158,0,0,Silver Lake city
KS,2034275,Inman,incorporated,25,A,1341,"Inman, KS",0,159,0,0,Inman city
KS,2053325,Osborne,incorporated,25,A,1335,"Osborne, KS",0,160,0,0,Osborne city
KS,2049925,Ness City,incorporated,25,A,1329,"Ness City, KS",0,161,0,0,Ness City city
KS,2009200,Buhler,incorporated,25,A,1325,"Buhler, KS",0,162,0,0,Buhler city
KS,2030175,Harper,incorporated,25,A,1313,"Harper, KS",0,163,0,0,Harper city
KS,2003150,Atwood,incorporated,25,A,1290,"Atwood, KS",0,164,0,0,Atwood city
KS,2003250,Auburn,incorporated,25,A,1273,"Auburn, KS",0,165,0,0,Auburn city
KS,2037500,La Crosse,incorporated,25,A,1266,"La Crosse, KS",0,166,0,0,La Crosse city
KS,2062175,St. Francis,incorporated,25,A,1263,"St. Francis, KS",0,167,0,0,St. Francis city
KS,2076000,Wathena,incorporated,25,A,1246,"Wathena, KS",0,168,0,0,Wathena city
KS,2062275,St. John,incorporated,25,A,1228,"St. John, KS",0,169,0,0,St. John city
KS,2033350,Hoxie,incorporated,25,A,1211,"Hoxie, KS",0,170,0,0,Hoxie city
KS,2056450,Pleasanton,incorporated,25,A,1208,"Pleasanton, KS",0,171,0,0,Pleasanton city
KS,2041300,Lincoln Center,incorporated,25,A,1171,"Lincoln Center, KS",0,172,0,0,Lincoln Center city
KS,2030725,Haven,incorporated,25,A,1170,"Haven, KS",0,173,0,0,Haven city
KS,2073775,Victoria,incorporated,25,A,1129,"Victoria, KS",0,174,0,0,Victoria city
KS,2020950,Elwood,incorporated,25,A,1125,"Elwood, KS",0,175,0,0,Elwood city
KS,2053375,Oskaloosa,incorporated,25,A,1110,"Oskaloosa, KS",0,176,0,0,Oskaloosa city
KS,2061400,Rossville,incorporated,25,A,1105,"Rossville, KS",0,177,0,0,Rossville city
KS,2063150,Satanta,incorporated,25,A,1092,"Satanta, KS",0,178,0,0,Satanta city
KS,2073300,Valley Falls,incorporated,25,A,1092,"Valley Falls, KS",0,179,0,0,Valley Falls city
KS,2015325,Conway Springs,incorporated,25,A,1086,"Conway Springs, KS",0,180,0,0,Conway Springs city
KS,2075825,Washington,incorporated,25,A,1071,"Washington, KS",0,181,0,0,Washington city
KS,2001550,Altamont,incorporated,25,A,1061,"Altamont, KS",0,182,0,0,Altamont city
KS,2050525,Nickerson,incorporated,25,A,1058,"Nickerson, KS",0,183,0,0,Nickerson city
KS,2062200,St. George,incorporated,25,A,1054,"St. George, KS",0,184,0,0,St. George city
KS,2037575,La Cygne,incorporated,25,A,1050,"La Cygne, KS",0,185,0,0,La Cygne city
KS,2053850,Oxford,incorporated,25,A,1048,"Oxford, KS",0,186,0,0,Oxford city
KS,2021500,Erie,incorporated,25,A,1047,"Erie, KS",0,187,0,0,Erie city
KS,2043350,Lyndon,incorporated,25,A,1037,"Lyndon, KS",0,188,0,0,Lyndon city
KS,2056100,Plains,incorporated,25,A,1037,"Plains, KS",0,189,0,0,Plains city
KS,2009900,Caldwell,incorporated,25,A,1025,"Caldwell, KS",0,190,0,0,Caldwell city
KS,2037975,Lake Quivira,incorporated,25,A,1014,"Lake Quivira, KS",0,191,0,0,Lake Quivira city
KS,2053725,Overbrook,incorporated,25,A,1005,"Overbrook, KS",0,192,0,0,Overbrook city
KS,2063750,Sedan,incorporated,25,A,1000,"Sedan, KS",0,193,0,0,Sedan city
KS,2066275,Solomon,incorporated,25,A,993,"Solomon, KS",0,194,0,0,Solomon city
KS,2047875,Montezuma,incorporated,25,A,975,"Montezuma, KS",0,195,0,0,Montezuma city
KS,2009350,Burlingame,incorporated,25,A,971,"Burlingame, KS",0,196,0,0,Burlingame city
KS,2071575,Troy,incorporated,25,A,964,"Troy, KS",0,197,0,0,Troy city
KS,2018050,Dighton,incorporated,25,A,960,"Dighton, KS",0,198,0,0,Dighton city
KS,2067775,Stafford,incorporated,25,A,959,"Stafford, KS",0,199,0,0,Stafford city
KS,2041465,Linn Valley,incorporated,25,A,956,"Linn Valley, KS",0,200,0,0,Linn Valley city
KS,2025375,Garden Plain,incorporated,25,A,948,"Garden Plain, KS",0,201,0,0,Garden Plain city
KS,2006175,Benton,incorporated,25,A,943,"Benton, KS",0,202,0,0,Benton city
KS,2001775,Andale,incorporated,25,A,941,"Andale, KS",0,203,0,0,Andale city
KS,2059875,Riley,incorporated,25,A,938,"Riley, KS",0,204,0,0,Riley city
KS,2055100,Peabody,incorporated,25,A,937,"Peabody, KS",0,205,0,0,Peabody city
KS,2012950,Chetopa,incorporated,25,A,929,"Chetopa, KS",0,206,0,0,Chetopa city
KS,2058250,Quinter,incorporated,25,A,929,"Quinter, KS",0,207,0,0,Quinter city
KS,2007650,Blue Rapids,incorporated,25,A,928,"Blue Rapids, KS",0,208,0,0,Blue Rapids city
KS,2031850,Highland,incorporated,25,A,903,"Highland, KS",0,209,0,0,Highland city
KS,2037125,Kiowa,incorporated,25,A,902,"Kiowa, KS",0,210,0,0,Kiowa city
KS,2039125,Lebo,incorporated,25,A,885,"Lebo, KS",0,211,0,0,Lebo city
KS,2057000,Pomona,incorporated,25,A,884,"Pomona, KS",0,212,0,0,Pomona city
KS,2009575,Burrton,incorporated,25,A,861,"Burrton, KS",0,213,0,0,Burrton city
KS,2043900,McLouth,incorporated,25,A,859,"McLouth, KS",0,214,0,0,McLouth city
KS,2079675,Wilson,incorporated,25,A,859,"Wilson, KS",0,215,0,0,Wilson city
KS,2074525,Wakefield,incorporated,25,A,858,"Wakefield, KS",0,216,0,0,Wakefield city
KS,2055450,Perry,incorporated,25,A,852,"Perry, KS",0,217,0,0,Perry city
KS,2015900,Cottonwood Falls,incorporated,25,A,851,"Cottonwood Falls, KS",0,218,0,0,Cottonwood Falls city
KS,2044300,Mankato,incorporated,25,A,836,"Mankato, KS",0,219,0,0,Mankato city
KS,2025200,Galva,incorporated,25,A,834,"Galva, KS",0,220,0,0,Galva city
KS,2048900,Mount Hope,incorporated,25,A,806,"Mount Hope, KS",0,221,0,0,Mount Hope city
KS,2001350,Alma,incorporated,25,A,802,"Alma, KS",0,222,0,0,Alma city
KS,2018500,Downs,incorporated,25,A,800,"Downs, KS",0,223,0,0,Downs city
KS,2067125,Spearville,incorporated,25,A,791,"Spearville, KS",0,224,0,0,Spearville city
KS,2002675,Ashland,incorporated,25,A,783,"Ashland, KS",0,225,0,0,Ashland city
KS,2001675,Americus,incorporated,25,A,776,"Americus, KS",0,226,0,0,Americus city
KS,2071450,Tribune,incorporated,25,N,772,"Tribune, KS",0,227,0,0,Tribune city
KS,2035450,Jetmore,incorporated,25,A,770,"Jetmore, KS",0,228,0,0,Jetmore city
KS,2019300,Eastborough,incorporated,25,A,756,"Eastborough, KS",0,229,0,0,Eastborough city
