stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TX,4879000,Wichita Falls,incorporated,25,A,102316,"Wichita Falls, TX",0,39,2,0.008,Wichita Falls city
TX,4822660,Edinburg,incorporated,25,A,100243,"Edinburg, TX",0,40,2,0.008,Edinburg city
TX,4864472,San Angelo,incorporated,25,A,99893,"San Angelo, TX",0,41,2,0.008,San Angelo city
TX,4850820,New Braunfels,incorporated,25,A,90403,"New Braunfels, TX",0,42,2,0.008,New Braunfels city
TX,4816432,Conroe,incorporated,25,A,89956,"Conroe, TX",0,43,2,0.008,Conroe city
TX,4848768,Mission,incorporated,25,A,85778,"Mission, TX",0,44,2,0.008,Mission city
TX,4810912,Bryan,incorporated,25,A,83980,"Bryan, TX",0,45,2,0.008,Bryan city
TX,4806128,Baytown,incorporated,25,A,83701,"Baytown, TX",0,46,2,0.008,Baytown city
TX,4872176,Temple,incorporated,25,A,82073,"Temple, TX",0,47,2,0.008,Temple city
TX,4843888,Longview,incorporated,25,A,81638,"Longview, TX",0,48,1,0.004,Longview city
TX,4857200,Pharr,incorporated,25,A,79715,"Pharr, TX",0,49,1,0.004,Pharr city
TX,4813552,Cedar Park,incorporated,25,A,77595,"Cedar Park, TX",0,50,1,0.004,Cedar Park city
TX,4826232,Flower Mound,incorporated,43,A,75956,"Flower Mound, TX",0,51,1,0.004,Flower Mound town
TX,4848804,Missouri City,incorporated,25,A,74259,"Missouri City, TX",0,52,1,0.004,Missouri City city
TX,4846452,Mansfield,incorporated,25,A,72602,"Mansfield, TX",0,53,1,0.004,Mansfield city
TX,4832372,Harlingen,incorporated,25,A,71829,"Harlingen, TX",0,54,1,0.004,Harlingen city
TX,4852356,North Richland Hills,incorporated,25,A,69917,"North Richland Hills, TX",0,55,1,0.004,North Richland Hills city
TX,4865600,San Marcos,incorporated,25,A,67553,"San Marcos, TX",0,56,1,0.004,San Marcos city
TX,4829336,Georgetown,incorporated,25,A,67176,"Georgetown, TX",0,57,1,0.004,Georgetown city
TX,4875428,Victoria,incorporated,25,A,65534,"Victoria, TX",0,58,1,0.004,Victoria city
TX,4857176,Pflugerville,incorporated,25,A,65191,"Pflugerville, TX",0,59,1,0.004,Pflugerville city
TX,4863572,Rowlett,incorporated,25,A,62535,"Rowlett, TX",0,60,0,0,Rowlett city
TX,4824768,Euless,incorporated,25,A,61032,"Euless, TX",0,61,0,0,Euless city
TX,4842016,Leander,incorporated,25,A,59202,"Leander, TX",0,62,0,0,Leander city
TX,4880356,Wylie,incorporated,25,A,57526,"Wylie, TX",0,63,0,0,Wylie city
TX,4820092,DeSoto,incorporated,25,A,56145,"DeSoto, TX",0,64,0,0,DeSoto city
TX,4858820,Port Arthur,incorporated,25,A,56039,"Port Arthur, TX",0,65,0,0,Port Arthur city
TX,4828068,Galveston,incorporated,25,A,53695,"Galveston, TX",0,66,0,0,Galveston city
TX,4872392,Texas City,incorporated,25,A,51898,"Texas City, TX",0,67,0,0,Texas City city
TX,4830644,Grapevine,incorporated,25,A,50631,"Grapevine, TX",0,68,0,0,Grapevine city
TX,4807132,Bedford,incorporated,25,A,49928,"Bedford, TX",0,69,0,0,Bedford city
TX,4813492,Cedar Hill,incorporated,25,A,49148,"Cedar Hill, TX",0,70,0,0,Cedar Hill city
TX,4811428,Burleson,incorporated,25,A,47641,"Burleson, TX",0,71,0,0,Burleson city
TX,4862828,Rockwall,incorporated,25,A,47251,"Rockwall, TX",0,72,0,0,Rockwall city
TX,4843012,Little Elm,incorporated,25,A,46453,"Little Elm, TX",0,73,0,0,Little Elm city
TX,4831928,Haltom City,incorporated,25,A,46073,"Haltom City, TX",0,74,0,0,Haltom City city
TX,4835528,Huntsville,incorporated,25,A,45941,"Huntsville, TX",0,75,0,0,Huntsville city
TX,4838632,Keller,incorporated,25,A,45776,"Keller, TX",0,76,0,0,Keller city
TX,4839952,Kyle,incorporated,25,A,45697,"Kyle, TX",0,77,0,0,Kyle city
TX,4872530,The Colony,incorporated,25,A,44534,"The Colony, TX",0,78,0,0,The Colony city
TX,4867496,Sherman,incorporated,25,A,43645,"Sherman, TX",0,79,0,0,Sherman city
TX,4816612,Coppell,incorporated,25,A,42983,"Coppell, TX",0,80,0,0,Coppell city
TX,4866128,Schertz,incorporated,25,A,42002,"Schertz, TX",0,81,0,0,Schertz city
TX,4841212,Lancaster,incorporated,25,A,41275,"Lancaster, TX",0,82,0,0,Lancaster city
TX,4827648,Friendswood,incorporated,25,A,41213,"Friendswood, TX",0,83,0,0,Friendswood city
TX,4876816,Waxahachie,incorporated,25,A,41140,"Waxahachie, TX",0,84,0,0,Waxahachie city
TX,4821628,Duncanville,incorporated,25,A,40706,"Duncanville, TX",0,85,0,0,Duncanville city
TX,4835576,Hurst,incorporated,25,A,40413,"Hurst, TX",0,86,0,0,Hurst city
TX,4877272,Weslaco,incorporated,25,A,40160,"Weslaco, TX",0,87,0,0,Weslaco city
TX,4863284,Rosenberg,incorporated,25,A,38282,"Rosenberg, TX",0,88,0,0,Rosenberg city
TX,4816624,Copperas Cove,incorporated,25,A,36670,"Copperas Cove, TX",0,89,0,0,Copperas Cove city
TX,4872368,Texarkana,incorporated,25,A,36193,"Texarkana, TX",0,90,0,0,Texarkana city
TX,4825452,Farmers Branch,incorporated,25,A,35991,"Farmers Branch, TX",0,91,0,0,Farmers Branch city
TX,4865516,San Juan,incorporated,25,A,35294,"San Juan, TX",0,92,0,0,San Juan city
TX,4848096,Midlothian,incorporated,25,A,35125,"Midlothian, TX",0,93,0,0,Midlothian city
TX,4841440,La Porte,incorporated,25,A,35124,"La Porte, TX",0,94,0,0,La Porte city
TX,4819792,Del Rio,incorporated,25,A,34673,"Del Rio, TX",0,95,0,0,Del Rio city
TX,4819624,Deer Park,incorporated,25,A,34495,"Deer Park, TX",0,96,0,0,Deer Park city
TX,4868636,Socorro,incorporated,25,A,34306,"Socorro, TX",0,97,0,0,Socorro city
TX,4845072,Lufkin,incorporated,25,A,34143,"Lufkin, TX",0,98,0,0,Lufkin city
TX,4832312,Harker Heights,incorporated,25,A,33097,"Harker Heights, TX",0,99,0,0,Harker Heights city
TX,4814920,Cibolo,incorporated,25,A,32276,"Cibolo, TX",0,100,0,0,Cibolo city
TX,4850256,Nacogdoches,incorporated,25,A,32147,"Nacogdoches, TX",0,101,0,0,Nacogdoches city
TX,4815364,Cleburne,incorporated,25,A,31352,"Cleburne, TX",0,102,0,0,Cleburne city
TX,4869032,Southlake,incorporated,25,A,31265,"Southlake, TX",0,103,0,0,Southlake city
TX,4876864,Weatherford,incorporated,25,A,30854,"Weatherford, TX",0,104,0,0,Weatherford city
TX,4859696,Prosper,incorporated,43,A,30174,"Prosper, TX",0,105,0,0,Prosper town
TX,4866644,Seguin,incorporated,25,A,29433,"Seguin, TX",0,106,0,0,Seguin city
TX,4840588,Lake Jackson,incorporated,25,A,28177,"Lake Jackson, TX",0,107,0,0,Lake Jackson city
TX,4830920,Greenville,incorporated,25,A,28164,"Greenville, TX",0,108,0,0,Greenville city
TX,4821892,Eagle Pass,incorporated,25,A,28130,"Eagle Pass, TX",0,109,0,0,Eagle Pass city
TX,4805372,Balch Springs,incorporated,25,A,27685,"Balch Springs, TX",0,110,0,0,Balch Springs city
TX,4835624,Hutto,incorporated,25,A,27577,"Hutto, TX",0,111,0,0,Hutto city
TX,4816468,Converse,incorporated,25,A,27466,"Converse, TX",0,112,0,0,Converse city
TX,4864064,Sachse,incorporated,25,A,27103,"Sachse, TX",0,113,0,0,Sachse city
TX,4802272,Alvin,incorporated,25,A,27098,"Alvin, TX",0,114,0,0,Alvin city
TX,4808236,Big Spring,incorporated,25,A,26144,"Big Spring, TX",0,115,0,0,Big Spring city
TX,4815988,Colleyville,incorporated,25,A,26057,"Colleyville, TX",0,116,0,0,Colleyville city
TX,4839352,Kingsville,incorporated,25,A,25402,"Kingsville, TX",0,117,0,0,Kingsville city
TX,4874492,University Park,incorporated,25,A,25278,"University Park, TX",0,118,0,0,University Park city
TX,4817060,Corsicana,incorporated,25,A,25109,"Corsicana, TX",0,119,0,0,Corsicana city
TX,4865036,San Benito,incorporated,25,A,24861,"San Benito, TX",0,120,0,0,San Benito city
TX,4807552,Benbrook,incorporated,25,A,24520,"Benbrook, TX",0,121,0,0,Benbrook city
TX,4819900,Denison,incorporated,25,A,24479,"Denison, TX",0,122,0,0,Denison city
TX,4855080,Paris,incorporated,25,A,24476,"Paris, TX",0,123,0,0,Paris city
TX,4839040,Kerrville,incorporated,25,A,24278,"Kerrville, TX",0,124,0,0,Kerrville city
TX,4864112,Saginaw,incorporated,25,A,23890,"Saginaw, TX",0,125,0,0,Saginaw city
TX,4876672,Watauga,incorporated,25,A,23650,"Watauga, TX",0,126,0,0,Watauga city
TX,4826604,Forney,incorporated,25,A,23455,"Forney, TX",0,127,0,0,Forney city
TX,4846776,Marshall,incorporated,25,A,23392,"Marshall, TX",0,128,0,0,Marshall city
TX,4807492,Belton,incorporated,25,A,23054,"Belton, TX",0,129,0,0,Belton city
TX,4816696,Corinth,incorporated,25,A,22634,"Corinth, TX",0,130,0,0,Corinth city
TX,4834832,Horizon City,incorporated,25,A,22489,"Horizon City, TX",0,131,0,0,Horizon City city
TX,4838476,Katy,incorporated,25,A,21894,"Katy, TX",0,132,0,0,Katy city
TX,4850100,Murphy,incorporated,25,A,21013,"Murphy, TX",0,133,0,0,Murphy city
TX,4870208,Stephenville,incorporated,25,A,20897,"Stephenville, TX",0,134,0,0,Stephenville city
TX,4820344,Dickinson,incorporated,25,A,20847,"Dickinson, TX",0,135,0,0,Dickinson city
TX,4858904,Portland,incorporated,25,A,20383,"Portland, TX",0,136,0,0,Portland city
TX,4857980,Plainview,incorporated,25,A,20187,"Plainview, TX",0,137,0,0,Plainview city
TX,4824348,Ennis,incorporated,25,A,20159,"Ennis, TX",0,138,0,0,Ennis city
TX,4874408,Universal City,incorporated,25,A,19720,"Universal City, TX",0,139,0,0,Universal City city
TX,4801576,Alamo,incorporated,25,A,19493,"Alamo, TX",0,140,0,0,Alamo city
TX,4803264,Angleton,incorporated,25,A,19429,"Angleton, TX",0,141,0,0,Angleton city
TX,4854132,Orange,incorporated,25,A,19324,"Orange, TX",0,142,0,0,Orange city
TX,4840984,Lakeway,incorporated,25,A,19189,"Lakeway, TX",0,143,0,0,Lakeway city
TX,4810780,Brownwood,incorporated,25,A,18862,"Brownwood, TX",0,144,0,0,Brownwood city
TX,4850580,Nederland,incorporated,25,A,18856,"Nederland, TX",0,145,0,0,Nederland city
TX,4854708,Palestine,incorporated,25,A,18544,"Palestine, TX",0,146,0,0,Palestine city
TX,4866428,Seagoville,incorporated,25,A,18446,"Seagoville, TX",0,147,0,0,Seagoville city
TX,4878544,White Settlement,incorporated,25,A,18269,"White Settlement, TX",0,148,0,0,White Settlement city
TX,4802212,Alton,incorporated,25,A,18198,"Alton, TX",0,149,0,0,Alton city
TX,4817960,Crowley,incorporated,25,A,18070,"Crowley, TX",0,150,0,0,Crowley city
TX,4805984,Bay City,incorporated,25,A,18061,"Bay City, TX",0,151,0,0,Bay City city
TX,4841116,La Marque,incorporated,25,A,18030,"La Marque, TX",0,152,0,0,La Marque city
TX,4825572,Fate,incorporated,25,A,17958,"Fate, TX",0,153,0,0,Fate city
TX,4801852,Alice,incorporated,25,A,17891,"Alice, TX",0,154,0,0,Alice city
TX,4809160,Boerne,incorporated,25,A,17850,"Boerne, TX",0,155,0,0,Boerne city
TX,4869908,Stafford,incorporated,25,A,17666,"Stafford, TX",0,156,0,0,Stafford city
TX,4872284,Terrell,incorporated,25,A,17465,"Terrell, TX",0,157,0,0,Terrell city
TX,4827984,Gainesville,incorporated,25,A,17394,"Gainesville, TX",0,158,0,0,Gainesville city
TX,4810156,Brenham,incorporated,25,A,17369,"Brenham, TX",0,159,0,0,Brenham city
TX,4831328,Groves,incorporated,25,A,17335,"Groves, TX",0,160,0,0,Groves city
TX,4807300,Bellaire,incorporated,25,A,17202,"Bellaire, TX",0,161,0,0,Bellaire city
TX,4859576,Princeton,incorporated,25,A,17027,"Princeton, TX",0,162,0,0,Princeton city
TX,4803300,Anna,incorporated,25,A,16896,"Anna, TX",0,163,0,0,Anna city
TX,4854912,Pampa,incorporated,25,A,16867,"Pampa, TX",0,164,0,0,Pampa city
TX,4827876,Fulshear,incorporated,25,A,16856,"Fulshear, TX",0,165,0,0,Fulshear city
TX,4820884,Donna,incorporated,25,A,16797,"Donna, TX",0,166,0,0,Donna city
TX,4835348,Humble,incorporated,25,A,16795,"Humble, TX",0,167,0,0,Humble city
TX,4813684,Celina,incorporated,25,A,16739,"Celina, TX",0,168,0,0,Celina city
TX,4801240,Addison,incorporated,43,A,16661,"Addison, TX",0,169,0,0,Addison town
TX,4871948,Taylor,incorporated,25,A,16267,"Taylor, TX",0,170,0,0,Taylor city
TX,4847700,Mercedes,incorporated,25,A,16258,"Mercedes, TX",0,171,0,0,Mercedes city
TX,4869020,South Houston,incorporated,25,A,16153,"South Houston, TX",0,172,0,0,South Houston city
TX,4829168,Gatesville,incorporated,25,A,16135,"Gatesville, TX",0,173,0,0,Gatesville city
TX,4849800,Mount Pleasant,incorporated,25,A,16047,"Mount Pleasant, TX",0,174,0,0,Mount Pleasant city
TX,4833428,Hewitt,incorporated,25,A,16026,"Hewitt, TX",0,175,0,0,Hewitt city
TX,4870904,Sulphur Springs,incorporated,25,A,15941,"Sulphur Springs, TX",0,176,0,0,Sulphur Springs city
TX,4833848,Highland Village,incorporated,25,A,15899,"Highland Village, TX",0,177,0,0,Highland Village city
TX,4854804,Palmview,incorporated,25,A,15830,"Palmview, TX",0,178,0,0,Palmview city
TX,4829840,Glenn Heights,incorporated,25,A,15819,"Glenn Heights, TX",0,179,0,0,Glenn Heights city
TX,4843096,Live Oak,incorporated,25,A,15781,"Live Oak, TX",0,180,0,0,Live Oak city
TX,4862168,Rio Grande City,incorporated,25,A,15317,"Rio Grande City, TX",0,181,0,0,Rio Grande City city
TX,4874588,Uvalde,incorporated,25,A,15217,"Uvalde, TX",0,182,0,0,Uvalde city
TX,4811080,Buda,incorporated,25,A,15108,"Buda, TX",0,183,0,0,Buda city
TX,4833320,Hereford,incorporated,25,A,14972,"Hereford, TX",0,184,0,0,Hereford city
TX,4877956,West University Place,incorporated,25,A,14955,"West University Place, TX",0,185,0,0,West University Place city
TX,4812532,Canyon,incorporated,25,A,14836,"Canyon, TX",0,186,0,0,Canyon city
TX,4848684,Mineral Wells,incorporated,25,A,14820,"Mineral Wells, TX",0,187,0,0,Mineral Wells city
TX,4821556,Dumas,incorporated,25,A,14501,"Dumas, TX",0,188,0,0,Dumas city
TX,4843240,Lockhart,incorporated,25,A,14379,"Lockhart, TX",0,189,0,0,Lockhart city
TX,4861196,Red Oak,incorporated,25,A,14222,"Red Oak, TX",0,190,0,0,Red Oak city
TX,4837216,Jacksonville,incorporated,25,A,13997,"Jacksonville, TX",0,191,0,0,Jacksonville city
TX,4833560,Hidalgo,incorporated,25,A,13964,"Hidalgo, TX",0,192,0,0,Hidalgo city
TX,4826544,Forest Hill,incorporated,25,A,13955,"Forest Hill, TX",0,193,0,0,Forest Hill city
TX,4847496,Melissa,incorporated,25,A,13901,"Melissa, TX",0,194,0,0,Melissa city
TX,4858940,Port Neches,incorporated,25,A,13692,"Port Neches, TX",0,195,0,0,Port Neches city
TX,4873710,Trophy Club,incorporated,43,A,13688,"Trophy Club, TX",0,196,0,0,Trophy Club town
TX,4807192,Beeville,incorporated,25,A,13669,"Beeville, TX",0,197,0,0,Beeville city
TX,4846440,Manor,incorporated,25,A,13652,"Manor, TX",0,198,0,0,Manor city
TX,4866392,Seabrook,incorporated,25,A,13618,"Seabrook, TX",0,199,0,0,Seabrook city
TX,4845120,Lumberton,incorporated,25,A,13554,"Lumberton, TX",0,200,0,0,Lumberton city
TX,4863668,Royse City,incorporated,25,A,13508,"Royse City, TX",0,201,0,0,Royse City city
TX,4803216,Andrews,incorporated,25,A,13487,"Andrews, TX",0,202,0,0,Andrews city
TX,4839124,Kilgore,incorporated,25,A,13376,"Kilgore, TX",0,203,0,0,Kilgore city
TX,4805168,Azle,incorporated,25,A,13369,"Azle, TX",0,204,0,0,Azle city
TX,4833212,Henderson,incorporated,25,A,13271,"Henderson, TX",0,205,0,0,Henderson city
TX,4804504,Athens,incorporated,25,A,12857,"Athens, TX",0,206,0,0,Athens city
TX,4865726,Santa Fe,incorporated,25,A,12735,"Santa Fe, TX",0,207,0,0,Santa Fe city
TX,4842448,Levelland,incorporated,25,A,12652,"Levelland, TX",0,208,0,0,Levelland city
TX,4809556,Borger,incorporated,25,A,12551,"Borger, TX",0,209,0,0,Borger city
TX,4876948,Webster,incorporated,25,A,12499,"Webster, TX",0,210,0,0,Webster city
TX,4862588,Robinson,incorporated,25,A,12443,"Robinson, TX",0,211,0,0,Robinson city
TX,4822864,El Campo,incorporated,25,A,12350,"El Campo, TX",0,212,0,0,El Campo city
TX,4873316,Tomball,incorporated,25,A,12341,"Tomball, TX",0,213,0,0,Tomball city
TX,4861892,Richmond,incorporated,25,A,11627,"Richmond, TX",0,214,0,0,Richmond city
TX,4863020,Roma,incorporated,25,A,11561,"Roma, TX",0,215,0,0,Roma city
TX,4858916,Port Lavaca,incorporated,25,A,11557,"Port Lavaca, TX",0,216,0,0,Port Lavaca city
TX,4842388,Leon Valley,incorporated,25,A,11542,"Leon Valley, TX",0,217,0,0,Leon Valley city
TX,4868624,Snyder,incorporated,25,A,11438,"Snyder, TX",0,218,0,0,Snyder city
TX,4830416,Granbury,incorporated,25,A,10958,"Granbury, TX",0,219,0,0,Granbury city
TX,4866704,Selma,incorporated,25,A,10952,"Selma, TX",0,220,0,0,Selma city
TX,4811368,Burkburnett,incorporated,25,A,10939,"Burkburnett, TX",0,221,0,0,Burkburnett city
TX,4827348,Fredericksburg,incorporated,25,A,10875,"Fredericksburg, TX",0,222,0,0,Fredericksburg city
TX,4827996,Galena Park,incorporated,25,A,10740,"Galena Park, TX",0,223,0,0,Galena Park city
TX,4827420,Freeport,incorporated,25,A,10696,"Freeport, TX",0,224,0,0,Freeport city
TX,4858280,Pleasanton,incorporated,25,A,10648,"Pleasanton, TX",0,225,0,0,Pleasanton city
TX,4871540,Sweetwater,incorporated,25,A,10622,"Sweetwater, TX",0,226,0,0,Sweetwater city
TX,4815652,Clute,incorporated,25,A,10604,"Clute, TX",0,227,0,0,Clute city
TX,4807408,Bellmead,incorporated,25,A,10494,"Bellmead, TX",0,228,0,0,Bellmead city
TX,4809328,Bonham,incorporated,25,A,10408,"Bonham, TX",0,229,0,0,Bonham city
TX,4825224,Fairview,incorporated,43,A,10372,"Fairview, TX",0,230,0,0,Fairview town
TX,4860836,Raymondville,incorporated,25,A,10236,"Raymondville, TX",0,231,0,0,Raymondville city
TX,4862600,Robstown,incorporated,25,A,10143,"Robstown, TX",0,232,0,0,Robstown city
TX,4865360,San Elizario,incorporated,25,A,10116,"San Elizario, TX",0,233,0,0,San Elizario city
TX,4875308,Vernon,incorporated,25,A,10078,"Vernon, TX",0,234,0,0,Vernon city
TX,4862804,Rockport,incorporated,25,A,10070,"Rockport, TX",0,235,0,0,Rockport city
TX,4846500,Manvel,incorporated,25,A,9992,"Manvel, TX",0,236,0,0,Manvel city
TX,4825168,Fair Oaks Ranch,incorporated,25,A,9833,"Fair Oaks Ranch, TX",0,237,0,0,Fair Oaks Ranch city
TX,4875476,Vidor,incorporated,25,A,9789,"Vidor, TX",0,238,0,0,Vidor city
TX,4823044,Elgin,incorporated,25,A,9784,"Elgin, TX",0,239,0,0,Elgin city
TX,4832984,Heath,incorporated,25,A,9769,"Heath, TX",0,240,0,0,Heath city
TX,4805864,Bastrop,incorporated,25,A,9688,"Bastrop, TX",0,241,0,0,Bastrop city
TX,4862504,Roanoke,incorporated,25,A,9665,"Roanoke, TX",0,242,0,0,Roanoke city
TX,4837156,Jacinto City,incorporated,25,A,9613,"Jacinto City, TX",0,243,0,0,Jacinto City city
TX,4810252,Bridge City,incorporated,25,A,9546,"Bridge City, TX",0,244,0,0,Bridge City city
TX,4836008,Ingleside,incorporated,25,A,9519,"Ingleside, TX",0,245,0,0,Ingleside city
TX,4880224,Woodway,incorporated,25,A,9383,"Woodway, TX",0,246,0,0,Woodway city
TX,4807156,Bee Cave,incorporated,25,A,9144,"Bee Cave, TX",0,247,0,0,Bee Cave city
TX,4816240,Commerce,incorporated,25,A,9090,"Commerce, TX",0,248,0,0,Commerce city
TX,4833146,Helotes,incorporated,25,A,9030,"Helotes, TX",0,249,0,0,Helotes city
TX,4810720,Brownfield,incorporated,25,A,8936,"Brownfield, TX",0,250,0,0,Brownfield city
TX,4840264,Lago Vista,incorporated,25,A,8896,"Lago Vista, TX",0,251,0,0,Lago Vista city
TX,4833824,Highland Park,incorporated,43,A,8864,"Highland Park, TX",0,252,0,0,Highland Park town
TX,4865408,Sanger,incorporated,25,A,8839,"Sanger, TX",0,253,0,0,Sanger city
TX,4819432,Dayton,incorporated,25,A,8777,"Dayton, TX",0,254,0,0,Dayton city
TX,4830392,Graham,incorporated,25,A,8732,"Graham, TX",0,255,0,0,Graham city
TX,4841164,Lamesa,incorporated,25,A,8674,"Lamesa, TX",0,256,0,0,Lamesa city
TX,4878136,Wharton,incorporated,25,A,8627,"Wharton, TX",0,257,0,0,Wharton city
TX,4861844,Richland Hills,incorporated,25,A,8621,"Richland Hills, TX",0,258,0,0,Richland Hills city
TX,4838896,Kennedale,incorporated,25,A,8517,"Kennedale, TX",0,259,0,0,Kennedale city
TX,4856912,Perryton,incorporated,25,A,8492,"Perryton, TX",0,260,0,0,Perryton city
TX,4826808,Fort Stockton,incorporated,25,A,8466,"Fort Stockton, TX",0,261,0,0,Fort Stockton city
TX,4818524,Dalhart,incorporated,25,A,8447,"Dalhart, TX",0,262,0,0,Dalhart city
TX,4834676,Hondo,incorporated,25,A,8289,"Hondo, TX",0,263,0,0,Hondo city
TX,4842568,Liberty,incorporated,25,A,8279,"Liberty, TX",0,264,0,0,Liberty city
TX,4878388,Whitehouse,incorporated,25,A,8257,"Whitehouse, TX",0,265,0,0,Whitehouse city
TX,4834088,Hillsboro,incorporated,25,A,8221,"Hillsboro, TX",0,266,0,0,Hillsboro city
TX,4859336,Prairie View,incorporated,25,A,8184,"Prairie View, TX",0,267,0,0,Prairie View city
TX,4836092,Iowa Colony,incorporated,47,A,8154,"Iowa Colony, TX",0,268,0,0,Iowa Colony village
TX,4839448,Kirby,incorporated,25,A,8142,"Kirby, TX",0,269,0,0,Kirby city
TX,4818092,Cuero,incorporated,25,A,8128,"Cuero, TX",0,270,0,0,Cuero city
TX,4844116,Los Fresnos,incorporated,25,A,8114,"Los Fresnos, TX",0,271,0,0,Los Fresnos city
TX,4803600,Aransas Pass,incorporated,25,A,7941,"Aransas Pass, TX",0,272,0,0,Aransas Pass city
TX,4837612,Jersey Village,incorporated,25,A,7921,"Jersey Village, TX",0,273,0,0,Jersey Village city
TX,4871156,Sunnyvale,incorporated,43,A,7893,"Sunnyvale, TX",0,274,0,0,Sunnyvale town
TX,4838080,Joshua,incorporated,25,A,7891,"Joshua, TX",0,275,0,0,Joshua city
TX,4848936,Monahans,incorporated,25,A,7836,"Monahans, TX",0,276,0,0,Monahans city
TX,4840516,Lake Dallas,incorporated,25,A,7708,"Lake Dallas, TX",0,277,0,0,Lake Dallas city
TX,4859748,Providence Village,incorporated,43,A,7691,"Providence Village, TX",0,278,0,0,Providence Village town
TX,4849068,Mont Belvieu,incorporated,25,A,7654,"Mont Belvieu, TX",0,279,0,0,Mont Belvieu city
TX,4862384,River Oaks,incorporated,25,A,7646,"River Oaks, TX",0,280,0,0,River Oaks city
TX,4850472,Navasota,incorporated,25,A,7643,"Navasota, TX",0,281,0,0,Navasota city
TX,4845012,Lucas,incorporated,25,A,7612,"Lucas, TX",0,282,0,0,Lucas city
TX,4815436,Cleveland,incorporated,25,A,7471,"Cleveland, TX",0,283,0,0,Cleveland city
TX,4801600,Alamo Heights,incorporated,25,A,7357,"Alamo Heights, TX",0,284,0,0,Alamo Heights city
TX,4856384,Pearsall,incorporated,25,A,7325,"Pearsall, TX",0,285,0,0,Pearsall city
TX,4834220,Hitchcock,incorporated,25,A,7301,"Hitchcock, TX",0,286,0,0,Hitchcock city
TX,4841188,Lampasas,incorporated,25,A,7291,"Lampasas, TX",0,287,0,0,Lampasas city
TX,4826160,Floresville,incorporated,25,A,7203,"Floresville, TX",0,288,0,0,Floresville city
TX,4830116,Gonzales,incorporated,25,A,7165,"Gonzales, TX",0,289,0,0,Gonzales city
TX,4846584,Marble Falls,incorporated,25,A,7037,"Marble Falls, TX",0,290,0,0,Marble Falls city
TX,4840168,Lacy-Lakeview,incorporated,25,A,6988,"Lacy-Lakeview, TX",0,291,0,0,Lacy-Lakeview city
TX,4866764,Seminole,incorporated,25,A,6988,"Seminole, TX",0,292,0,0,Seminole city
TX,4867832,Silsbee,incorporated,25,A,6935,"Silsbee, TX",0,293,0,0,Silsbee city
TX,4847916,Mexia,incorporated,25,A,6893,"Mexia, TX",0,294,0,0,Mexia city
TX,4837420,Jasper,incorporated,25,A,6884,"Jasper, TX",0,295,0,0,Jasper city
TX,4866464,Sealy,incorporated,25,A,6839,"Sealy, TX",0,296,0,0,Sealy city
TX,4840204,La Feria,incorporated,25,A,6817,"La Feria, TX",0,297,0,0,La Feria city
TX,4838488,Kaufman,incorporated,25,A,6797,"Kaufman, TX",0,298,0,0,Kaufman city
TX,4813108,Carthage,incorporated,25,A,6569,"Carthage, TX",0,299,0,0,Carthage city
TX,4819528,Decatur,incorporated,25,A,6538,"Decatur, TX",0,300,0,0,Decatur city
TX,4836104,Iowa Park,incorporated,25,A,6535,"Iowa Park, TX",0,301,0,0,Iowa Park city
TX,4856696,Penitas,incorporated,25,A,6460,"Penitas, TX",0,302,0,0,Penitas city
TX,4811464,Burnet,incorporated,25,A,6436,"Burnet, TX",0,303,0,0,Burnet city
TX,4879408,Willis,incorporated,25,A,6431,"Willis, TX",0,304,0,0,Willis city
TX,4838548,Keene,incorporated,25,A,6387,"Keene, TX",0,305,0,0,Keene city
TX,4818020,Crystal City,incorporated,25,A,6354,"Crystal City, TX",0,306,0,0,Crystal City city
TX,4817744,Crockett,incorporated,25,A,6332,"Crockett, TX",0,307,0,0,Crockett city
TX,4839004,Kermit,incorporated,25,A,6267,"Kermit, TX",0,308,0,0,Kermit city
TX,4878436,White Oak,incorporated,25,A,6225,"White Oak, TX",0,309,0,0,White Oak city
TX,4831592,Gun Barrel City,incorporated,25,A,6190,"Gun Barrel City, TX",0,310,0,0,Gun Barrel City city
TX,4824912,Everman,incorporated,25,A,6154,"Everman, TX",0,311,0,0,Everman city
TX,4829660,Gladewater,incorporated,25,A,6134,"Gladewater, TX",0,312,0,0,Gladewater city
TX,4842820,Lindale,incorporated,25,A,6059,"Lindale, TX",0,313,0,0,Lindale city
TX,4802104,Alpine,incorporated,25,A,6035,"Alpine, TX",0,314,0,0,Alpine city
TX,4822720,Edna,incorporated,25,A,5987,"Edna, TX",0,315,0,0,Edna city
TX,4876096,Wake Village,incorporated,25,A,5945,"Wake Village, TX",0,316,0,0,Wake Village city
TX,4843024,Littlefield,incorporated,25,A,5943,"Littlefield, TX",0,317,0,0,Littlefield city
TX,4810264,Bridgeport,incorporated,25,A,5923,"Bridgeport, TX",0,318,0,0,Bridgeport city
TX,4851708,Nolanville,incorporated,25,A,5917,"Nolanville, TX",0,319,0,0,Nolanville city
TX,4880560,Yoakum,incorporated,25,A,5908,"Yoakum, TX",0,320,0,0,Yoakum city
TX,4879672,Windcrest,incorporated,25,A,5865,"Windcrest, TX",0,321,0,0,Windcrest city
