stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
OK,4055000,Oklahoma City,incorporated,25,A,681054,"Oklahoma City, OK",0,1,88,0.352,Oklahoma City city
OK,4075000,Tulsa,incorporated,25,A,413066,"Tulsa, OK",0,2,26,0.104,Tulsa city
OK,4052500,Norman,incorporated,25,A,128026,"Norman, OK",0,3,16,0.064,Norman city
OK,4009050,Broken Arrow,incorporated,25,A,113540,"Broken Arrow, OK",0,4,10,0.04,Broken Arrow city
OK,4023200,Edmond,incorporated,25,A,94428,"Edmond, OK",0,5,9,0.036,Edmond city
OK,4041850,Lawton,incorporated,25,A,90381,"Lawton, OK",0,6,6,0.024,Lawton city
OK,4049200,Moore,incorporated,25,A,62793,"Moore, OK",0,7,5,0.02,Moore city
OK,4048350,Midwest City,incorporated,25,A,58409,"Midwest City, OK",0,8,4,0.016,Midwest City city
OK,4023950,Enid,incorporated,25,A,51308,"Enid, OK",0,9,5,0.02,Enid city
OK,4070300,Stillwater,incorporated,25,A,48394,"Stillwater, OK",0,10,3,0.012,Stillwater city
OK,4056650,Owasso,incorporated,25,A,38240,"Owasso, OK",0,11,4,0.016,Owasso city
OK,4004450,Bartlesville,incorporated,25,A,37290,"Bartlesville, OK",0,12,4,0.016,Bartlesville city
OK,4050050,Muskogee,incorporated,25,A,36878,"Muskogee, OK",0,13,2,0.008,Muskogee city
OK,4066800,Shawnee,incorporated,25,A,31377,"Shawnee, OK",0,14,2,0.008,Shawnee city
OK,4006400,Bixby,incorporated,25,A,28609,"Bixby, OK",0,15,3,0.012,Bixby city
OK,4037800,Jenks,incorporated,25,A,25949,"Jenks, OK",0,16,3,0.012,Jenks city
OK,4002600,Ardmore,incorporated,25,A,24725,"Ardmore, OK",0,17,3,0.012,Ardmore city
OK,4059850,Ponca City,incorporated,25,A,24424,"Ponca City, OK",0,18,3,0.012,Ponca City city
OK,4082950,Yukon,incorporated,25,A,23630,"Yukon, OK",0,19,2,0.008,Yukon city
OK,4021900,Duncan,incorporated,25,A,22692,"Duncan, OK",0,20,1,0.004,Duncan city
OK,4065400,Sapulpa,incorporated,25,A,21929,"Sapulpa, OK",0,21,1,0.004,Sapulpa city
OK,4019900,Del City,incorporated,25,A,21822,"Del City, OK",0,22,1,0.004,Del City city
OK,4005700,Bethany,incorporated,25,A,20831,"Bethany, OK",0,23,1,0.004,Bethany city
OK,4050100,Mustang,incorporated,25,A,19879,"Mustang, OK",0,24,1,0.004,Mustang city
OK,4065300,Sand Springs,incorporated,25,A,19874,"Sand Springs, OK",0,25,1,0.004,Sand Springs city
OK,4014700,Claremore,incorporated,25,A,19580,"Claremore, OK",0,26,2,0.008,Claremore city
OK,4001700,Altus,incorporated,25,A,18729,"Altus, OK",0,27,2,0.008,Altus city
OK,4022050,Durant,incorporated,25,A,18589,"Durant, OK",0,28,2,0.008,Durant city
OK,4044800,McAlester,incorporated,25,A,18171,"McAlester, OK",0,29,2,0.008,McAlester city
OK,4023700,El Reno,incorporated,25,A,16989,"El Reno, OK",0,30,2,0.008,El Reno city
OK,4000200,Ada,incorporated,25,A,16481,"Ada, OK",0,31,2,0.008,Ada city
OK,4072100,Tahlequah,incorporated,25,A,16209,"Tahlequah, OK",0,32,2,0.008,Tahlequah city
OK,4013950,Chickasha,incorporated,25,A,16051,"Chickasha, OK",0,33,2,0.008,Chickasha city
OK,4029600,Glenpool,incorporated,25,A,13691,"Glenpool, OK",0,34,2,0.008,Glenpool city
OK,4048000,Miami,incorporated,25,A,12969,"Miami, OK",0,35,2,0.008,Miami city
OK,4031750,Guymon,incorporated,25,A,12965,"Guymon, OK",0,36,2,0.008,Guymon city
OK,4014200,Choctaw,incorporated,25,A,12182,"Choctaw, OK",0,37,2,0.008,Choctaw city
OK,4082150,Woodward,incorporated,25,A,12133,"Woodward, OK",0,38,2,0.008,Woodward city
OK,4079450,Weatherford,incorporated,25,A,12076,"Weatherford, OK",0,39,2,0.008,Weatherford city
OK,4023500,Elk City,incorporated,25,A,11561,"Elk City, OK",0,40,2,0.008,Elk City city
OK,4055150,Okmulgee,incorporated,25,A,11322,"Okmulgee, OK",0,41,2,0.008,Okmulgee city
OK,4051150,Newcastle,incorporated,25,A,10984,"Newcastle, OK",0,42,2,0.008,Newcastle city
OK,4031700,Guthrie,incorporated,25,A,10749,"Guthrie, OK",0,43,2,0.008,Guthrie city
OK,4078500,Warr Acres,incorporated,25,A,10452,"Warr Acres, OK",0,44,2,0.008,Warr Acres city
OK,4017800,Coweta,incorporated,25,A,9654,"Coweta, OK",0,45,2,0.008,Coweta city
OK,4073250,The Village,incorporated,25,A,9538,"The Village, OK",0,46,1,0.004,The Village city
OK,4061000,Pryor Creek,incorporated,25,A,9444,"Pryor Creek, OK",0,47,1,0.004,Pryor Creek city
OK,4006700,Blanchard,incorporated,25,A,8879,"Blanchard, OK",0,48,1,0.004,Blanchard city
OK,4060350,Poteau,incorporated,25,A,8807,"Poteau, OK",0,49,1,0.004,Poteau city
OK,4015400,Clinton,incorporated,25,A,8521,"Clinton, OK",0,50,1,0.004,Clinton city
OK,4065000,Sallisaw,incorporated,25,A,8510,"Sallisaw, OK",0,51,1,0.004,Sallisaw city
OK,4067850,Skiatook,incorporated,25,A,8450,"Skiatook, OK",0,52,0,0,Skiatook city
OK,4018850,Cushing,incorporated,25,A,8327,"Cushing, OK",0,53,0,0,Cushing city
OK,4016350,Collinsville,incorporated,25,A,7881,"Collinsville, OK",0,54,0,0,Collinsville city
OK,4077850,Wagoner,incorporated,25,A,7621,"Wagoner, OK",0,55,0,0,Wagoner city
OK,4012900,Catoosa,incorporated,25,A,7440,"Catoosa, OK",0,56,0,0,Catoosa city
OK,4075450,Tuttle,incorporated,25,A,7413,"Tuttle, OK",0,57,0,0,Tuttle city
OK,4058700,Piedmont,incorporated,25,A,7402,"Piedmont, OK",0,58,0,0,Piedmont city
OK,4066350,Seminole,incorporated,25,A,7146,"Seminole, OK",0,59,0,0,Seminole city
OK,4052150,Noble,incorporated,25,A,6985,"Noble, OK",0,60,0,0,Noble city
OK,4036750,Idabel,incorporated,25,A,6961,"Idabel, OK",0,61,0,0,Idabel city
OK,4031600,Grove,incorporated,25,A,6956,"Grove, OK",0,62,0,0,Grove city
OK,4061150,Purcell,incorporated,25,A,6651,"Purcell, OK",0,63,0,0,Purcell city
OK,4072650,Tecumseh,incorporated,25,A,6302,"Tecumseh, OK",0,64,0,0,Tecumseh city
OK,4032750,Harrah,incorporated,25,A,6245,"Harrah, OK",0,65,0,0,Harrah city
OK,4006600,Blackwell,incorporated,25,A,6085,"Blackwell, OK",0,66,0,0,Blackwell city
OK,4057550,Pauls Valley,incorporated,25,A,5992,"Pauls Valley, OK",0,67,0,0,Pauls Valley city
OK,4035400,Holdenville,incorporated,25,A,5934,"Holdenville, OK",0,68,0,0,Holdenville city
OK,4002050,Anadarko,incorporated,25,A,5745,"Anadarko, OK",0,69,0,0,Anadarko city
OK,4033750,Henryetta,incorporated,25,A,5640,"Henryetta, OK",0,70,0,0,Henryetta city
OK,4077050,Verdigris,incorporated,43,A,5256,"Verdigris, OK",0,71,0,0,Verdigris town
OK,4077550,Vinita,incorporated,25,A,5193,"Vinita, OK",0,72,0,0,Vinita city
OK,4036300,Hugo,incorporated,25,A,5166,"Hugo, OK",0,73,0,0,Hugo city
OK,4071350,Sulphur,incorporated,25,A,5065,"Sulphur, OK",0,74,0,0,Sulphur city
OK,4001800,Alva,incorporated,25,A,5028,"Alva, OK",0,75,0,0,Alva city
OK,4043750,Lone Grove,incorporated,25,A,4993,"Lone Grove, OK",0,76,0,0,Lone Grove city
OK,4034750,Hinton,incorporated,43,A,4917,"Hinton, OK",0,77,0,0,Hinton town
OK,4039850,Kingfisher,incorporated,25,A,4903,"Kingfisher, OK",0,78,0,0,Kingfisher city
OK,4065700,Sayre,incorporated,25,A,4809,"Sayre, OK",0,79,0,0,Sayre city
OK,4058250,Perry,incorporated,25,A,4484,"Perry, OK",0,80,0,0,Perry city
OK,4046600,Marlow,incorporated,25,A,4385,"Marlow, OK",0,81,0,0,Marlow city
OK,4045350,McLoud,incorporated,25,A,4351,"McLoud, OK",0,82,0,0,McLoud city
OK,4059750,Pocola,incorporated,43,A,4255,"Pocola, OK",0,83,0,0,Pocola town
OK,4008900,Bristow,incorporated,25,A,4248,"Bristow, OK",0,84,0,0,Bristow city
OK,4009100,Broken Bow,incorporated,25,A,4228,"Broken Bow, OK",0,85,0,0,Broken Bow city
OK,4067950,Slaughterville,incorporated,43,A,4163,"Slaughterville, OK",0,86,0,0,Slaughterville town
OK,4069200,Spencer,incorporated,25,A,3978,"Spencer, OK",0,87,0,0,Spencer city
OK,4045750,Madill,incorporated,25,A,3914,"Madill, OK",0,88,0,0,Madill city
OK,4051800,Nichols Hills,incorporated,25,A,3870,"Nichols Hills, OK",0,89,0,0,Nichols Hills city
OK,4027200,Fort Gibson,incorporated,43,A,3814,"Fort Gibson, OK",0,90,0,0,Fort Gibson town
OK,4070350,Stilwell,incorporated,25,A,3700,"Stilwell, OK",0,91,0,0,Stilwell city
OK,4023450,Elgin,incorporated,25,A,3656,"Elgin, OK",0,92,0,0,Elgin city
OK,4052900,Nowata,incorporated,25,A,3517,"Nowata, OK",0,93,0,0,Nowata city
OK,4027800,Frederick,incorporated,25,A,3468,"Frederick, OK",0,94,0,0,Frederick city
OK,4035000,Hobart,incorporated,25,A,3413,"Hobart, OK",0,95,0,0,Hobart city
OK,4020550,Dewey,incorporated,25,A,3372,"Dewey, OK",0,96,0,0,Dewey city
OK,4035850,Hominy,incorporated,25,A,3329,"Hominy, OK",0,97,0,0,Hominy city
OK,4063800,Roland,incorporated,43,A,3316,"Roland, OK",0,98,0,0,Roland town
OK,4049850,Muldrow,incorporated,43,A,3272,"Muldrow, OK",0,99,0,0,Muldrow town
OK,4046200,Mannford,incorporated,43,A,3262,"Mannford, OK",0,100,0,0,Mannford town
OK,4015350,Cleveland,incorporated,25,A,3205,"Cleveland, OK",0,101,0,0,Cleveland city
OK,4058150,Perkins,incorporated,25,A,3205,"Perkins, OK",0,102,0,0,Perkins city
OK,4003300,Atoka,incorporated,25,A,3195,"Atoka, OK",0,103,0,0,Atoka city
OK,4080550,Wewoka,incorporated,25,A,3133,"Wewoka, OK",0,104,0,0,Wewoka city
OK,4073900,Tishomingo,incorporated,25,A,3101,"Tishomingo, OK",0,105,0,0,Tishomingo city
OK,4054200,Okemah,incorporated,25,A,3074,"Okemah, OK",0,106,0,0,Okemah city
OK,4005800,Bethel Acres,incorporated,43,A,3029,"Bethel Acres, OK",0,107,0,0,Bethel Acres town
OK,4013650,Checotah,incorporated,25,A,3018,"Checotah, OK",0,108,0,0,Checotah city
OK,4074150,Tonkawa,incorporated,25,A,3015,"Tonkawa, OK",0,109,0,0,Tonkawa city
OK,4033400,Heavener,incorporated,25,A,2985,"Heavener, OK",0,110,0,0,Heavener city
OK,4057600,Pawhuska,incorporated,25,A,2984,"Pawhuska, OK",0,111,0,0,Pawhuska city
OK,4010700,Cache,incorporated,25,A,2930,"Cache, OK",0,112,0,0,Cache city
OK,4010950,Calera,incorporated,43,A,2916,"Calera, OK",0,113,0,0,Calera town
OK,4038350,Jones,incorporated,43,A,2885,"Jones, OK",0,114,0,0,Jones town
OK,4043150,Lindsay,incorporated,25,A,2864,"Lindsay, OK",0,115,0,0,Lindsay city
OK,4013500,Chandler,incorporated,25,A,2858,"Chandler, OK",0,116,0,0,Chandler city
OK,4019450,Davis,incorporated,25,A,2823,"Davis, OK",0,117,0,0,Davis city
OK,4051250,New Cordell,incorporated,25,A,2775,"New Cordell, OK",0,118,0,0,New Cordell city
OK,4024650,Eufaula,incorporated,25,A,2766,"Eufaula, OK",0,119,0,0,Eufaula city
OK,4046050,Mangum,incorporated,25,A,2762,"Mangum, OK",0,120,0,0,Mangum city
OK,4025100,Fairview,incorporated,25,A,2740,"Fairview, OK",0,121,0,0,Fairview city
OK,4046500,Marietta,incorporated,25,A,2719,"Marietta, OK",0,122,0,0,Marietta city
OK,4071000,Stroud,incorporated,25,A,2719,"Stroud, OK",0,123,0,0,Stroud city
OK,4070250,Stigler,incorporated,25,A,2703,"Stigler, OK",0,124,0,0,Stigler city
OK,4029850,Goldsby,incorporated,43,A,2694,"Goldsby, OK",0,125,0,0,Goldsby town
OK,4078950,Watonga,incorporated,25,A,2690,"Watonga, OK",0,126,0,0,Watonga city
OK,4021750,Drumright,incorporated,25,A,2560,"Drumright, OK",0,127,0,0,Drumright city
OK,4037650,Jay,incorporated,25,A,2425,"Jay, OK",0,128,0,0,Jay city
OK,4078150,Walters,incorporated,25,A,2412,"Walters, OK",0,129,0,0,Walters city
OK,4060500,Prague,incorporated,25,A,2356,"Prague, OK",0,130,0,0,Prague city
OK,4033350,Healdton,incorporated,25,A,2328,"Healdton, OK",0,131,0,0,Healdton city
OK,4051850,Nicoma Park,incorporated,25,A,2313,"Nicoma Park, OK",0,132,0,0,Nicoma Park city
OK,4081000,Wilburton,incorporated,25,A,2285,"Wilburton, OK",0,133,0,0,Wilburton city
OK,4016500,Commerce,incorporated,25,A,2271,"Commerce, OK",0,134,0,0,Commerce city
OK,4002250,Antlers,incorporated,25,A,2221,"Antlers, OK",0,135,0,0,Antlers city
OK,4039750,Kiefer,incorporated,43,A,2187,"Kiefer, OK",0,136,0,0,Kiefer town
OK,4051300,Newkirk,incorporated,25,A,2172,"Newkirk, OK",0,137,0,0,Newkirk city
OK,4033700,Hennessey,incorporated,43,A,2151,"Hennessey, OK",0,138,0,0,Hennessey town
OK,4069350,Spiro,incorporated,43,A,2102,"Spiro, OK",0,139,0,0,Spiro town
OK,4059150,Pink,incorporated,43,A,2091,"Pink, OK",0,140,0,0,Pink town
OK,4040300,Krebs,incorporated,25,A,2083,"Krebs, OK",0,141,0,0,Krebs city
OK,4014300,Chouteau,incorporated,43,A,2059,"Chouteau, OK",0,142,0,0,Chouteau town
OK,4042700,Lexington,incorporated,25,A,2010,"Lexington, OK",0,143,0,0,Lexington city
OK,4013700,Chelsea,incorporated,43,A,1991,"Chelsea, OK",0,144,0,0,Chelsea town
OK,4010250,Burns Flat,incorporated,43,A,1948,"Burns Flat, OK",0,145,0,0,Burns Flat town
OK,4032850,Hartshorne,incorporated,25,A,1947,"Hartshorne, OK",0,146,0,0,Hartshorne city
OK,4057650,Pawnee,incorporated,25,A,1936,"Pawnee, OK",0,147,0,0,Pawnee city
OK,4082400,Wynnewood,incorporated,25,A,1927,"Wynnewood, OK",0,148,0,0,Wynnewood city
OK,4037100,Inola,incorporated,43,A,1890,"Inola, OK",0,149,0,0,Inola town
OK,4079250,Waurika,incorporated,25,A,1837,"Waurika, OK",0,150,0,0,Waurika city
OK,4002650,Arkoma,incorporated,43,A,1806,"Arkoma, OK",0,151,0,0,Arkoma town
OK,4036000,Hooker,incorporated,25,A,1802,"Hooker, OK",0,152,0,0,Hooker city
OK,4035500,Hollis,incorporated,25,A,1795,"Hollis, OK",0,153,0,0,Hollis city
OK,4075950,Union City,incorporated,43,A,1794,"Union City, OK",0,154,0,0,Union City town
OK,4015800,Coalgate,incorporated,25,A,1667,"Coalgate, OK",0,155,0,0,Coalgate city
OK,4030950,Granite,incorporated,43,A,1628,"Granite, OK",0,156,0,0,Granite town
OK,4032900,Haskell,incorporated,43,A,1626,"Haskell, OK",0,157,0,0,Haskell town
OK,4041550,Langston,incorporated,43,A,1619,"Langston, OK",0,158,0,0,Langston town
OK,4078400,Warner,incorporated,43,A,1593,"Warner, OK",0,159,0,0,Warner town
OK,4033450,Helena,incorporated,43,A,1537,"Helena, OK",0,160,0,0,Helena town
OK,4048750,Minco,incorporated,25,A,1500,"Minco, OK",0,161,0,0,Minco city
OK,4044500,Luther,incorporated,43,A,1492,"Luther, OK",0,162,0,0,Luther town
OK,4013750,Cherokee,incorporated,25,A,1476,"Cherokee, OK",0,163,0,0,Cherokee city
OK,4039900,Kingston,incorporated,43,A,1431,"Kingston, OK",0,164,0,0,Kingston town
OK,4012050,Carnegie,incorporated,43,A,1430,"Carnegie, OK",0,165,0,0,Carnegie town
OK,4070800,Stratford,incorporated,43,A,1405,"Stratford, OK",0,166,0,0,Stratford town
OK,4081500,Wilson,incorporated,25,A,1399,"Wilson, OK",0,167,0,0,Wilson city
OK,4010600,Byng,incorporated,43,A,1393,"Byng, OK",0,168,0,0,Byng town
OK,4016450,Comanche,incorporated,25,A,1378,"Comanche, OK",0,169,0,0,Comanche city
OK,4077250,Vian,incorporated,43,A,1374,"Vian, OK",0,170,0,0,Vian town
OK,4043500,Locust Grove,incorporated,43,A,1371,"Locust Grove, OK",0,171,0,0,Locust Grove town
