stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
LA,2255105,New Roads,incorporated,25,A,4549,"New Roads, LA",0,68,0,0,New Roads city
LA,2233420,Haughton,incorporated,43,A,4539,"Haughton, LA",0,69,0,0,Haughton town
LA,2239055,Kaplan,incorporated,25,A,4352,"Kaplan, LA",0,70,0,0,Kaplan city
LA,2215465,Church Point,incorporated,43,A,4179,"Church Point, LA",0,71,0,0,Church Point town
LA,2238285,Jena,incorporated,43,A,4155,"Jena, LA",0,72,0,0,Jena town
LA,2282460,Winnfield,incorporated,25,A,4153,"Winnfield, LA",0,73,0,0,Winnfield city
LA,2238670,Jonesboro,incorporated,43,A,4106,"Jonesboro, LA",0,74,0,0,Jonesboro town
LA,2278470,Vidalia,incorporated,43,A,4027,"Vidalia, LA",0,75,0,0,Vidalia town
LA,2201885,Amite City,incorporated,43,A,4005,"Amite City, LA",0,76,0,0,Amite City town
LA,2237830,Jackson,incorporated,43,A,3990,"Jackson, LA",0,77,0,0,Jackson town
LA,2204055,Ball,incorporated,43,A,3961,"Ball, LA",0,78,0,0,Ball town
LA,2264660,Richwood,incorporated,43,A,3881,"Richwood, LA",0,79,0,0,Richwood town
LA,2227190,Franklinton,incorporated,43,A,3662,"Franklinton, LA",0,80,0,0,Franklinton town
LA,2241400,Lake Providence,incorporated,43,A,3587,"Lake Providence, LA",0,81,0,0,Lake Providence town
LA,2207730,Blanchard,incorporated,43,A,3538,"Blanchard, LA",0,82,0,0,Blanchard town
LA,2237445,Iowa,incorporated,43,A,3436,"Iowa, LA",0,83,0,0,Iowa town
LA,2278820,Vinton,incorporated,43,A,3400,"Vinton, LA",0,84,0,0,Vinton town
LA,2225160,Farmerville,incorporated,43,A,3366,"Farmerville, LA",0,85,0,0,Farmerville town
LA,2263680,Rayville,incorporated,43,A,3347,"Rayville, LA",0,86,0,0,Rayville town
LA,2210950,Bunkie,incorporated,25,A,3346,"Bunkie, LA",0,87,0,0,Bunkie city
LA,2280430,Welsh,incorporated,43,A,3333,"Welsh, LA",0,88,0,0,Welsh town
LA,2225440,Ferriday,incorporated,43,A,3189,"Ferriday, LA",0,89,0,0,Ferriday town
LA,2231705,Greenwood,incorporated,43,A,3166,"Greenwood, LA",0,90,0,0,Greenwood town
LA,2220575,DeQuincy,incorporated,25,A,3144,"DeQuincy, LA",0,91,0,0,DeQuincy city
LA,2246720,Lutcher,incorporated,43,A,3133,"Lutcher, LA",0,92,0,0,Lutcher town
LA,2278890,Vivian,incorporated,43,A,3073,"Vivian, LA",0,93,0,0,Vivian town
LA,2248085,Mamou,incorporated,43,A,2936,"Mamou, LA",0,94,0,0,Mamou town
LA,2230550,Gramercy,incorporated,43,A,2932,"Gramercy, LA",0,95,0,0,Gramercy town
LA,2274060,Sunset,incorporated,43,A,2909,"Sunset, LA",0,96,0,0,Sunset town
LA,2235870,Homer,incorporated,43,A,2747,"Homer, LA",0,97,0,0,Homer town
LA,2202655,Arcadia,incorporated,43,A,2746,"Arcadia, LA",0,98,0,0,Arcadia town
LA,2200240,Abita Springs,incorporated,43,A,2631,"Abita Springs, LA",0,99,0,0,Abita Springs town
LA,2220190,Delhi,incorporated,43,A,2622,"Delhi, LA",0,100,0,0,Delhi town
